0.000000 5.336652 -0.982176 2.384120 5.285407 -1.276166 0.867721 5.253001 -1.243031 0.936452 5.324427 -0.373512 2.469940 5.286283 -0.492462 1.435650 5.257795 -1.109548 1.841040 5.308282 -0.937332 1.321690 5.242612 -1.171663 0.637306 5.295194 -0.993533 1.097950 5.217243 -1.005021 1.211770 5.313645 -0.761892 2.300060 5.072192 -0.633948 1.634560 5.366565 -0.668110 1.495730 5.253047 -1.147968 1.373220 5.269354 -1.087711 1.807020 5.312710 -0.896295 2.474360 5.160583 -1.280884 1.374070 5.228775 -0.620075 1.240280 5.228032 -0.660247 2.211080 5.217666 -0.995487 1.379570 5.219818 -0.651111 1.992460 5.340645 -1.240485 1.364940 5.267535 -0.506491 2.295630 5.334390 -0.505859 2.080140 5.206901 -1.412774 1.843220
0.000000 5.332429 -0.978183 2.384120 5.288725 -1.272250 0.867721 5.257588 -1.236797 0.936452 5.312139 -0.363744 2.469940 5.287803 -0.481285 1.435650 5.254715 -1.098429 1.841040 5.309627 -0.932045 1.321690 5.246971 -1.168436 0.637306 5.307998 -0.968504 1.097950 5.217906 -1.003255 1.211770 5.306621 -0.754032 2.300060 5.071603 -0.624726 1.634560 5.367157 -0.660232 1.495730 5.253906 -1.143674 1.373220 5.266891 -1.077479 1.807020 5.294404 -0.881875 2.474360 5.161379 -1.276892 1.374070 5.234309 -0.603945 1.240280 5.224404 -0.655377 2.211080 5.219795 -0.984493 1.379570 5.204399 -0.616736 1.992460 5.341375 -1.236989 1.364940 5.251429 -0.488306 2.295630 5.331672 -0.492643 1.767160 5.205295 -1.407025 1.843220
0.000000 5.328702 -0.974659 2.384120 5.291654 -1.268795 0.867721 5.259557 -1.230834 1.875990 5.296319 -0.345760 2.260620 5.289144 -0.471422 1.435650 5.251997 -1.088617 1.841040 5.310814 -0.927380 1.321690 5.250818 -1.165588 0.637306 5.313038 -0.949809 1.623340 5.220660 -0.934496 1.534890 5.300423 -0.747096 2.300060 5.071083 -0.616588 1.634560 5.367680 -0.653280 1.495730 5.254665 -1.139884 1.373220 5.264718 -1.068449 1.807020 5.278249 -0.869149 2.474360 5.174532 -1.267765 0.575678 5.231069 -0.584991 1.750440 5.221203 -0.651080 2.211080 5.221673 -0.974792 1.379570 5.195590 -0.591460 1.344020 5.342019 -1.233903 1.364940 5.237216 -0.472258 2.295630 5.329157 -0.480001 1.767160 5.221409 -1.378588 1.014010
0.000000 5.325413 -0.971549 2.384120 5.294239 -1.265745 0.867721 5.257656 -1.224801 1.875990 5.280813 -0.326965 2.260620 5.290328 -0.462717 1.435650 5.249598 -1.079958 1.841040 5.311861 -0.923263 1.321690 5.254213 -1.163074 0.637306 5.312313 -0.936031 1.623340 5.222382 -0.831023 2.301320 5.294953 -0.740974 2.300060 5.056480 -0.595310 2.240920 5.368121 -0.647192 2.219250 5.253323 -1.134292 1.964890 5.262165 -1.061212 2.158580 5.263993 -0.857918 2.474360 5.188698 -1.258571 0.575678 5.227996 -0.568069 1.750440 5.218377 -0.647288 2.211080 5.223330 -0.966230 1.379570 5.198235 -0.579999 1.344020 5.342588 -1.231181 1.364940 5.224673 -0.458095 2.295630 5.326937 -0.468845 1.767160 5.243749 -1.342699 1.014010
0.000000 5.322511 -0.968804 2.384120 5.296520 -1.263054 0.867721 5.255979 -1.219477 1.875990 5.267128 -0.310378 2.260620 5.291372 -0.455036 1.435650 5.247482 -1.072317 1.841040 5.312785 -0.919630 1.321690 5.257209 -1.160856 0.637306 5.311674 -0.923872 1.623340 5.213911 -0.821566 2.301320 5.290126 -0.735572 2.300060 5.034357 -0.567392 2.240920 5.366312 -0.644805 2.219250 5.250519 -1.127549 1.964890 5.258741 -1.056074 2.158580 5.251412 -0.848007 2.474360 5.201199 -1.250458 0.575678 5.225284 -0.553136 1.750440 5.215884 -0.643941 2.211080 5.224269 -0.957135 1.730860 5.200568 -0.569885 1.344020 5.343090 -1.228778 1.364940 5.212053 -0.443195 2.244290 5.324979 -0.458999 1.767160 5.258202 -1.316631 1.570240
0.000000 5.319949 -0.966382 2.384120 5.298533 -1.260679 0.867721 5.254499 -1.214778 1.875990 5.255051 -0.295740 2.260620 5.292294 -0.448257 1.435650 5.245613 -1.065573 1.841040 5.313601 -0.916423 1.321690 5.259853 -1.158898 0.637306 5.311109 -0.913142 1.623340 5.206435 -0.813222 2.301320 5.289120 -0.715097 1.590510 5.030985 -0.550028 1.418540 5.364716 -0.642698 2.219250 5.248044 -1.121598 1.964890 5.255720 -1.051539 2.158580 5.245179 -0.831881 1.412670 5.212232 -1.243298 0.575678 5.221378 -0.547964 2.561040 5.213684 -0.640987 2.211080 5.220805 -0.935679 1.730860 5.202628 -0.560959 1.344020 5.343532 -1.226657 1.364940 5.198293 -0.425950 2.244290 5.323250 -0.450310 1.767160 5.258207 -1.307235 1.570240
0.000000 5.311874 -0.926271 1.746860 5.300309 -1.258583 0.867721 5.253192 -1.210632 1.875990 5.244394 -0.282823 2.260620 5.293108 -0.442275 1.435650 5.243965 -1.059622 1.841040 5.314321 -0.913594 1.321690 5.262186 -1.157171 0.637306 5.305152 -0.900464 2.386320 5.199838 -0.805857 2.301320 5.288716 -0.694617 1.590510 5.033000 -0.536897 1.418540 5.363307 -0.640839 2.219250 5.245860 -1.116346 1.964890 5.253053 -1.047538 2.158580 5.249906 -0.802238 1.412670 5.221967 -1.236979 0.575678 5.217561 -0.545460 2.561040 5.213718 -0.637823 1.289160 5.217748 -0.916745 1.730860 5.204446 -0.553082 1.344020 5.343923 -1.224786 1.364940 5.186149 -0.410732 2.244290 5.320245 -0.441921 2.060840 5.258211 -1.298942 1.570240
0.000000 5.301711 -0.892954 2.323780 5.301652 -1.255626 1.599520 5.252641 -1.193146 1.550430 5.235655 -0.271586 2.222920 5.293826 -0.436995 1.435650 5.242510 -1.054370 1.841040 5.314956 -0.911097 1.321690 5.266534 -1.146299 1.264340 5.281731 -0.878412 2.386320 5.194015 -0.799358 2.301320 5.288360 -0.676543 1.590510 5.034778 -0.525309 1.418540 5.362064 -0.639199 2.219250 5.243933 -1.111711 1.964890 5.250700 -1.044007 2.158580 5.254077 -0.776078 1.412670 5.230559 -1.231403 0.575678 5.214193 -0.543251 2.561040 5.214589 -0.634812 1.289160 5.215051 -0.900035 1.730860 5.206050 -0.546130 1.344020 5.344268 -1.223135 1.364940 5.175433 -0.397302 2.244290 5.315830 -0.433644 2.060840 5.258215 -1.291624 1.570240
0.000000 5.294086 -0.884818 2.323780 5.301356 -1.245332 1.599520 5.253671 -1.142572 1.550430 5.228054 -0.261631 2.222920 5.291258 -0.432464 2.246280 5.241226 -1.049735 1.841040 5.292876 -0.902373 2.804070 5.273111 -1.125515 1.264340 5.273753 -0.861646 1.427840 5.188877 -0.793623 2.301320 5.288045 -0.660593 1.590510 5.036347 -0.515083 1.418540 5.362332 -0.631180 1.531710 5.242232 -1.107621 1.964890 5.248624 -1.040890 2.158580 5.257759 -0.752992 1.412670 5.238142 -1.226482 0.575678 5.211220 -0.541301 2.561040 5.215358 -0.632155 1.289160 5.212670 -0.885288 1.730860 5.198515 -0.537173 2.477640 5.331031 -1.210225 2.414140 5.165975 -0.385450 2.244290 5.311934 -0.426340 2.060840 5.258219 -1.285166 1.570240
0.000000 5.287488 -0.877525 1.449720 5.301095 -1.236248 1.599520 5.244139 -1.108746 2.306180 5.221346 -0.252846 2.222920 5.288092 -0.428513 2.246280 5.240093 -1.045644 1.841040 5.259783 -0.890759 2.804070 5.278915 -1.107174 1.264340 5.275619 -0.848680 1.427840 5.184343 -0.788561 2.301320 5.287768 -0.646517 1.590510 5.037732 -0.506058 1.418540 5.362619 -0.623838 1.531710 5.240731 -1.104012 1.964890 5.246791 -1.038140 2.158580 5.261007 -0.732619 1.412670 5.244256 -1.220654 1.551900 5.208597 -0.539580 2.561040 5.216037 -0.629809 1.289160 5.208394 -0.877947 2.254980 5.186025 -0.527400 2.477640 5.297671 -1.180523 2.414140 5.157629 -0.374991 2.244290 5.306022 -0.420837 2.889480 5.258222 -1.279466 1.570240
0.000000 5.288804 -0.866706 1.449720 5.300865 -1.228231 1.599520 5.225936 -1.088625 2.306180 5.215426 -0.245093 2.222920 5.285298 -0.425026 2.246280 5.241723 -1.038972 1.157020 5.256694 -0.826971 1.553410 5.284036 -1.090988 1.264340 5.277266 -0.837237 1.427840 5.180341 -0.784094 2.301320 5.272889 -0.633745 2.552830 5.038954 -0.498094 1.418540 5.362872 -0.617358 1.531710 5.239597 -1.100673 1.177330 5.245174 -1.035713 2.158580 5.259569 -0.720234 1.956410 5.244626 -1.201067 1.551900 5.206281 -0.538061 2.561040 5.216635 -0.627740 1.289160 5.204143 -0.872734 2.254980 5.176495 -0.502373 1.743330 5.291002 -1.172330 1.547320 5.150264 -0.365761 2.244290 5.295421 -0.418106 2.889480 5.258225 -1.274436 1.570240
0.000000 5.289966 -0.857159 1.449720 5.300662 -1.221157 1.599520 5.209872 -1.070868 2.306180 5.210202 -0.238251 2.222920 5.282385 -0.401714 1.664890 5.245456 -1.030471 1.157020 5.257802 -0.763223 1.553410 5.288556 -1.076703 1.264340 5.278720 -0.827139 1.427840 5.180474 -0.774801 1.414680 5.255883 -0.622389 2.552830 5.040033 -0.491065 1.418540 5.363096 -0.611640 1.531710 5.241985 -1.094922 1.177330 5.243747 -1.033571 2.158580 5.256220 -0.711984 1.956410 5.244952 -1.183782 1.551900 5.204238 -0.536721 2.561040 5.217164 -0.625913 1.289160 5.200391 -0.868133 2.254980 5.169757 -0.463713 1.743330 5.291061 -1.169794 1.547320 5.148487 -0.340711 1.602450 5.286065 -0.415696 2.889480 5.258228 -1.269998 1.570240
0.000000 5.290991 -0.848733 1.449720 5.300482 -1.214913 1.599520 5.200267 -1.055257 1.373700 5.203967 -0.224629 1.945090 5.279639 -0.372615 1.664890 5.248750 -1.022970 1.157020 5.254142 -0.720291 2.530780 5.292545 -1.064097 1.264340 5.278647 -0.819587 2.176630 5.182123 -0.764327 1.414680 5.240876 -0.612368 2.552830 5.040985 -0.484863 1.418540 5.356832 -0.605959 2.563390 5.244092 -1.089846 1.177330 5.242487 -1.031681 2.158580 5.253264 -0.704703 1.956410 5.245241 -1.168527 1.551900 5.202435 -0.535538 2.561040 5.213310 -0.616145 1.972280 5.197079 -0.864073 2.254980 5.163812 -0.429595 1.743330 5.291114 -1.167556 1.547320 5.147698 -0.315794 1.602450 5.277808 -0.413569 2.889480 5.258230 -1.266081 1.570240
0.000000 5.291896 -0.841298 1.449720 5.300324 -1.209403 1.599520 5.202963 -1.041756 1.373700 5.197546 -0.208283 1.945090 5.277215 -0.346935 1.664890 5.251657 -1.016349 1.157020 5.240743 -0.710910 2.530780 5.286490 -1.055363 2.344570 5.275962 -0.815710 2.176630 5.183577 -0.755083 1.414680 5.227632 -0.603524 2.552830 5.041824 -0.479389 1.418540 5.348821 -0.600730 2.563390 5.245951 -1.085367 1.177330 5.241376 -1.030013 2.158580 5.250656 -0.698278 1.956410 5.245495 -1.155065 1.551900 5.200844 -0.534495 2.561040 5.208565 -0.604966 1.972280 5.194157 -0.860491 2.254980 5.158565 -0.399487 1.743330 5.291160 -1.165581 1.547320 5.147002 -0.293805 1.602450 5.270522 -0.411692 2.889480 5.258232 -1.262624 1.570240
0.000000 5.292694 -0.834736 1.449720 5.300184 -1.204541 1.599520 5.205343 -1.029841 1.373700 5.191879 -0.193858 1.945090 5.275076 -0.324273 1.664890 5.254223 -1.010507 1.157020 5.228918 -0.702631 2.530780 5.279421 -1.048128 2.344570 5.273591 -0.812289 2.176630 5.184861 -0.746925 1.414680 5.215944 -0.595719 2.552830 5.041496 -0.472274 1.799290 5.341751 -0.596116 2.563390 5.247592 -1.081414 1.177330 5.245071 -1.020563 1.153720 5.248368 -0.692742 2.624200 5.245614 -1.143310 2.339820 5.199743 -0.529082 1.567920 5.204376 -0.595101 1.972280 5.191578 -0.857329 2.254980 5.153935 -0.372916 1.743330 5.291201 -1.163838 1.547320 5.146388 -0.274400 1.602450 5.264091 -0.410036 2.889480 5.258233 -1.259573 1.570240
0.000000 5.293399 -0.828946 1.449720 5.298775 -1.199529 2.543890 5.181745 -1.011356 2.599640 5.186879 -0.181128 1.945090 5.269030 -0.312540 2.165290 5.256487 -1.005351 1.157020 5.218482 -0.695324 2.530780 5.273182 -1.041743 2.344570 5.271500 -0.809269 2.176630 5.185995 -0.739726 1.414680 5.205630 -0.588832 2.552830 5.038871 -0.460984 1.799290 5.335512 -0.592045 2.563390 5.249040 -1.077926 1.177330 5.250050 -1.009325 1.153720 5.246753 -0.691823 2.624200 5.240629 -1.138160 2.339820 5.199800 -0.509344 1.567920 5.200680 -0.586395 1.972280 5.189302 -0.854538 2.254980 5.149848 -0.349467 1.743330 5.291237 -1.162299 1.547320 5.145845 -0.257274 1.602450 5.259502 -0.405546 1.763130 5.258235 -1.256881 1.570240
0.000000 5.286703 -0.816730 2.207130 5.268426 -1.178868 2.543890 5.147933 -0.990999 2.599640 5.182466 -0.169894 1.945090 5.263014 -0.303641 2.165290 5.248520 -0.994538 2.226250 5.209273 -0.688877 2.530780 5.267677 -1.036108 2.344570 5.269654 -0.806604 2.176630 5.186880 -0.733359 2.448400 5.211588 -0.527780 1.462030 5.036553 -0.451021 1.799290 5.330005 -0.588451 2.563390 5.245227 -1.068208 2.129310 5.254444 -0.999407 1.153720 5.245328 -0.691012 2.624200 5.236230 -1.133614 2.339820 5.199850 -0.491926 1.567920 5.197419 -0.578712 1.972280 5.187294 -0.852076 2.254980 5.135894 -0.312064 1.932260 5.291269 -1.160942 1.547320 5.145367 -0.242162 1.602450 5.257550 -0.395520 1.763130 5.243036 -1.242020 2.394910
0.000000 5.273350 -0.798658 2.207130 5.241643 -1.160634 2.543890 5.118095 -0.973034 2.599640 5.178571 -0.159979 1.945090 5.257704 -0.295788 2.165290 5.240896 -0.984621 2.226250 5.201146 -0.683186 2.530780 5.262819 -1.031135 2.344570 5.268025 -0.804253 2.176630 5.177443 -0.725520 2.448400 5.217897 -0.470010 1.462030 5.034509 -0.442228 1.799290 5.327253 -0.583603 0.937860 5.231211 -1.045778 2.129310 5.258322 -0.990655 1.153720 5.244071 -0.690296 2.624200 5.234550 -1.127237 1.029850 5.199895 -0.476554 1.567920 5.194540 -0.571932 1.972280 5.185522 -0.849903 2.254980 5.123170 -0.278410 1.932260 5.291297 -1.159744 1.547320 5.142987 -0.225688 1.789580 5.255827 -0.386673 1.763130 5.222898 -1.223384 2.394910
0.000000 5.261566 -0.782709 2.207130 5.218006 -1.144544 2.543890 5.109676 -0.962610 1.573450 5.175135 -0.151230 1.945090 5.253019 -0.288857 2.165290 5.234167 -0.975870 2.226250 5.193973 -0.678165 2.530780 5.259271 -1.026258 1.001810 5.278368 -0.785784 1.037960 5.169116 -0.718602 2.448400 5.217778 -0.427075 2.167980 5.032704 -0.434468 1.799290 5.338109 -0.568806 0.937860 5.218842 -1.025984 2.129310 5.261745 -0.982931 1.153720 5.242925 -0.689432 1.793540 5.246884 -1.106704 1.029850 5.199934 -0.462988 1.567920 5.192000 -0.565948 1.972280 5.183958 -0.847985 2.254980 5.111942 -0.248710 1.932260 5.291322 -1.158687 1.547320 5.139127 -0.208326 1.789580 5.254306 -0.378865 1.763130 5.205127 -1.206938 2.394910
0.000000 5.251167 -0.768634 2.207130 5.213159 -1.121562 1.512270 5.109657 -0.955720 1.573450 5.170174 -0.135397 1.851120 5.248884 -0.282741 2.165290 5.228230 -0.968147 2.226250 5.187644 -0.673733 2.530780 5.266778 -1.014520 1.001810 5.290254 -0.765629 1.037960 5.161767 -0.712497 2.448400 5.204594 -0.407688 2.167980 5.031112 -0.427620 1.799290 5.347688 -0.555748 0.937860 5.207927 -1.008516 2.129310 5.264765 -0.976114 1.153720 5.240328 -0.677966 1.793540 5.257770 -1.088583 1.029850 5.195067 -0.451843 2.154790 5.189758 -0.560668 1.972280 5.182577 -0.846293 2.254980 5.102131 -0.223511 2.248000 5.263524 -1.117459 2.163960 5.135720 -0.193003 1.789580 5.252964 -0.371975 1.763130 5.196306 -1.194309 1.283920
0.000000 5.241989 -0.756213 2.207130 5.214523 -1.098284 1.512270 5.109641 -0.949640 1.573450 5.152895 -0.103717 2.194800 5.245235 -0.277344 2.165290 5.222990 -0.961331 2.226250 5.182058 -0.669823 2.530780 5.273403 -1.004162 1.001810 5.300744 -0.747843 1.037960 5.155282 -0.707110 2.448400 5.192960 -0.390578 2.167980 5.019940 -0.414765 2.314080 5.356142 -0.544225 0.937860 5.198294 -0.993100 2.129310 5.267430 -0.970099 1.153720 5.238036 -0.667847 1.793540 5.267376 -1.072592 1.029850 5.188793 -0.442350 2.154790 5.187780 -0.556008 1.972280 5.181359 -0.844799 2.254980 5.093881 -0.213249 2.248000 5.238994 -1.081072 2.163960 5.132713 -0.179481 1.789580 5.251780 -0.365894 1.763130 5.198742 -1.186051 1.283920
0.000000 5.233890 -0.745252 2.207130 5.215727 -1.077741 1.512270 5.109627 -0.944274 1.573450 5.121760 -0.060473 2.194800 5.240550 -0.272395 2.603840 5.218365 -0.955317 2.226250 5.177129 -0.666371 2.530780 5.279249 -0.995020 1.001810 5.310000 -0.732146 1.037960 5.149559 -0.702356 2.448400 5.182692 -0.375479 2.167980 5.008462 -0.402277 2.314080 5.363603 -0.534055 0.937860 5.189793 -0.979496 2.129310 5.269782 -0.964790 1.153720 5.236013 -0.658917 1.793540 5.275854 -1.058480 1.029850 5.183257 -0.433972 2.154790 5.189281 -0.550652 0.833290 5.180284 -0.843481 2.254980 5.086600 -0.204194 2.248000 5.231610 -1.060773 1.200600 5.129364 -0.169538 2.513430 5.250735 -0.360528 1.763130 5.200892 -1.178763 1.283920
0.000000 5.226743 -0.735579 2.207130 5.229973 -1.057149 0.766916 5.122320 -0.935456 0.593512 5.096316 -0.025140 2.203000 5.232257 -0.267450 2.603840 5.217090 -0.946629 1.345740 5.174103 -0.657131 1.615310 5.284408 -0.986953 1.001810 5.310518 -0.720108 2.198830 5.144508 -0.698160 2.448400 5.173631 -0.362154 2.167980 4.998332 -0.391257 2.314080 5.370187 -0.525081 0.937860 5.191652 -0.967460 1.176190 5.271858 -0.960105 1.153720 5.241124 -0.652199 0.568231 5.283335 -1.046025 1.029850 5.178370 -0.426579 2.154790 5.195174 -0.544166 0.833290 5.179335 -0.842318 2.254980 5.080175 -0.196203 2.248000 5.235271 -1.051341 1.200600 5.124503 -0.166007 2.513430 5.249813 -0.355792 1.763130 5.202789 -1.172332 1.283920
0.000000 5.220436 -0.727042 2.207130 5.250457 -1.037408 0.766916 5.134279 -0.927388 0.593512 5.090391 -0.017052 2.203000 5.224939 -0.263085 2.603840 5.220007 -0.933887 1.345740 5.173332 -0.639842 1.615310 5.288961 -0.979833 1.001810 5.304036 -0.711180 2.198830 5.140051 -0.694457 2.448400 5.165635 -0.350395 2.167980 4.989393 -0.381531 2.314080 5.375997 -0.517161 0.937860 5.196075 -0.956838 1.176190 5.264385 -0.950935 2.440160 5.249434 -0.646894 0.568231 5.289937 -1.035035 1.029850 5.174058 -0.420054 2.154790 5.200375 -0.538441 0.833290 5.179317 -0.838791 1.340630 5.074504 -0.189150 2.248000 5.238501 -1.043018 1.200600 5.120213 -0.162892 2.513430 5.242122 -0.349767 2.485270 5.204464 -1.166656 1.283920
0.000000 5.214869 -0.719508 2.207130 5.252202 -1.024548 1.558230 5.144833 -0.920267 0.593512 5.085163 -0.009914 2.203000 5.218481 -0.259234 2.603840 5.222581 -0.922643 1.345740 5.172653 -0.624585 1.615310 5.292979 -0.973551 1.001810 5.298315 -0.703302 2.198830 5.136117 -0.691189 2.448400 5.147149 -0.333894 2.456450 4.982928 -0.361783 1.855280 5.371785 -0.501124 2.020010 5.199979 -0.947464 1.176190 5.249401 -0.938277 2.440160 5.256768 -0.642211 0.568231 5.295764 -1.025336 1.029850 5.170253 -0.414296 2.154790 5.204964 -0.533390 0.833290 5.181883 -0.827840 1.340630 5.069500 -0.182927 2.248000 5.241351 -1.035673 1.200600 5.116428 -0.160142 2.513430 5.235209 -0.344442 2.485270 5.204879 -1.160634 1.934320
0.000000 5.228138 -0.691782 1.058090 5.252339 -1.013641 1.558230 5.154147 -0.913984 0.593512 5.080549 -0.003615 2.203000 5.212782 -0.255835 2.603840 5.224853 -0.912720 1.345740 5.172053 -0.611120 1.615310 5.296525 -0.968006 1.001810 5.293266 -0.696348 2.198830 5.138196 -0.674347 1.406450 5.126460 -0.316987 2.456450 4.977419 -0.342942 1.855280 5.362228 -0.481299 2.020010 5.203424 -0.939191 1.176190 5.236177 -0.927106 2.440160 5.254189 -0.625397 1.995650 5.300906 -1.016776 1.029850 5.166895 -0.409215 2.154790 5.209014 -0.528932 0.833290 5.184148 -0.818175 1.340630 5.065084 -0.177434 2.248000 5.243867 -1.029191 1.200600 5.113087 -0.157716 2.513430 5.229108 -0.339743 2.485270 5.201475 -1.151685 1.934320
0.000000 5.240452 -0.660198 1.609020 5.252460 -1.004016 1.558230 5.162366 -0.908438 0.593512 5.076478 0.001943 2.203000 5.207752 -0.252835 2.603840 5.226858 -0.903962 1.345740 5.171524 -0.599238 1.615310 5.299655 -0.963113 1.001810 5.288811 -0.690212 2.198830 5.141105 -0.656808 1.406450 5.108201 -0.302066 2.456450 4.971226 -0.327216 2.457700 5.353793 -0.463803 2.020010 5.206465 -0.931891 1.176190 5.224507 -0.917248 2.440160 5.239707 -0.593387 1.995650 5.305443 -1.009222 1.029850 5.151361 -0.403844 2.831930 5.212589 -0.524998 0.833290 5.186147 -0.809645 1.340630 5.061187 -0.172587 2.248000 5.246087 -1.023471 1.200600 5.110139 -0.155575 2.513430 5.223724 -0.335596 2.485270 5.198470 -1.143787 1.934320
0.000000 5.239305 -0.630196 1.609020 5.298973 -0.966473 0.677703 5.169620 -0.903545 0.593512 5.072884 0.006849 2.203000 5.201371 -0.243501 2.055010 5.228627 -0.896234 1.345740 5.169968 -0.589363 2.255570 5.302416 -0.958795 1.001810 5.284879 -0.684797 2.198830 5.143672 -0.641329 1.406450 5.095906 -0.289919 2.229540 4.959768 -0.317877 2.457700 5.346350 -0.448363 2.020010 5.209148 -0.925448 1.176190 5.214208 -0.908548 2.440160 5.227219 -0.572533 2.542940 5.300924 -0.993951 1.900150 5.136193 -0.398991 2.831930 5.212292 -0.515491 1.815820 5.187910 -0.802118 1.340630 5.057747 -0.168310 2.248000 5.248046 -1.018423 1.200600 5.107537 -0.153685 2.513430 5.201914 -0.330040 2.902980 5.195818 -1.136817 1.934320
0.000000 5.238292 -0.603719 1.609020 5.340462 -0.933080 0.677703 5.176021 -0.899226 0.593512 5.071228 0.008856 2.280190 5.194100 -0.229676 2.055010 5.230189 -0.889414 1.345740 5.160217 -0.583008 2.890090 5.304853 -0.954984 1.001810 5.282268 -0.674057 1.575310 5.145937 -0.627670 1.406450 5.088317 -0.280116 2.229540 4.949657 -0.309635 2.457700 5.339781 -0.434738 2.020010 5.211515 -0.919763 1.176190 5.208563 -0.894534 1.785230 5.216820 -0.565439 2.542940 5.296024 -0.979614 1.900150 5.122808 -0.394708 2.831930 5.208781 -0.501447 1.815820 5.189467 -0.795476 1.340630 5.017046 -0.146089 2.655730 5.249775 -1.013968 1.200600 5.105241 -0.152018 2.513430 5.180859 -0.324919 2.902980 5.193478 -1.130666 1.934320
0.000000 5.237399 -0.580353 1.609020 5.377076 -0.903611 0.677703 5.180854 -0.887732 1.417150 5.069963 0.010329 2.280190 5.187683 -0.217476 2.055010 5.233164 -0.883036 0.597074 5.138885 -0.577527 2.890090 5.307004 -0.951621 1.001810 5.282156 -0.649419 1.575310 5.147936 -0.615615 1.406450 5.081620 -0.271464 2.229540 4.940733 -0.302361 2.457700 5.333984 -0.422713 2.020010 5.213605 -0.914745 1.176190 5.205191 -0.879054 1.785230 5.207643 -0.559179 2.542940 5.291699 -0.966961 1.900150 5.110996 -0.390929 2.831930 5.205682 -0.489053 1.815820 5.190840 -0.789613 1.340630 4.994734 -0.118407 2.013800 5.251301 -1.010036 1.200600 5.100872 -0.144537 2.045600 5.162279 -0.320399 2.902980 5.191413 -1.125238 1.934320
0.000000 5.236610 -0.559733 1.609020 5.380939 -0.886933 1.619060 5.183958 -0.867687 1.417150 5.068846 0.011630 2.280190 5.182020 -0.206710 2.055010 5.244303 -0.875464 0.597074 5.120059 -0.572690 2.890090 5.289591 -0.899011 1.674170 5.282058 -0.627676 1.575310 5.149701 -0.604977 1.406450 5.063999 -0.254854 2.442620 4.932859 -0.295942 2.457700 5.328868 -0.412101 2.020010 5.215449 -0.910317 1.176190 5.202216 -0.865393 1.785230 5.199545 -0.553655 2.542940 5.287882 -0.955796 1.900150 5.100571 -0.387594 2.831930 5.202947 -0.478115 1.815820 5.179080 -0.775166 2.283480 4.983185 -0.094065 2.013800 5.251920 -1.004831 1.888070 5.095626 -0.134330 2.045600 5.145881 -0.316410 2.902980 5.192330 -1.119234 0.957583
0.000000 5.235914 -0.541535 1.609020 5.380294 -0.873578 1.619060 5.186698 -0.849997 1.417150 5.067861 0.012778 2.280190 5.177023 -0.197209 2.055010 5.254133 -0.868781 0.597074 5.103445 -0.568421 2.890090 5.287504 -0.878890 1.674170 5.271129 -0.612543 2.727880 5.151258 -0.595589 1.406450 5.031714 -0.227117 1.722650 4.925900 -0.284877 1.830470 5.323736 -0.403297 3.094780 5.212043 -0.893071 1.873480 5.199591 -0.853337 1.785230 5.192398 -0.548779 2.542940 5.287430 -0.947761 1.326160 5.091372 -0.384650 2.831930 5.200533 -0.468463 1.815820 5.167044 -0.761239 2.283480 4.972993 -0.072583 2.013800 5.241932 -0.974415 1.888070 5.090996 -0.125323 2.045600 5.131410 -0.312890 2.902980 5.197356 -1.112092 0.957583
0.000000 5.203141 -0.527170 2.853450 5.379725 -0.861794 1.619060 5.189115 -0.834386 1.417150 5.066991 0.013791 2.280190 5.172613 -0.188824 2.055010 5.262807 -0.862883 0.597074 5.088783 -0.564654 2.890090 5.285662 -0.861133 1.674170 5.249999 -0.603265 2.727880 5.152632 -0.587304 1.406450 5.031010 -0.222518 1.722650 4.919636 -0.261297 1.830470 5.311647 -0.402730 3.094780 5.198979 -0.851238 1.873480 5.197274 -0.842698 1.785230 5.186039 -0.544241 2.410520 5.288919 -0.941795 1.326160 5.083253 -0.382053 2.831930 5.194943 -0.465583 2.925850 5.156422 -0.748948 2.283480 4.963998 -0.053625 2.013800 5.233118 -0.947573 1.888070 5.086910 -0.117374 2.045600 5.118640 -0.309784 2.902980 5.201791 -1.105790 0.957583
0.000000 5.162467 -0.515115 2.853450 5.379223 -0.851393 1.619060 5.191249 -0.820610 1.417150 5.066224 0.014685 2.280190 5.167169 -0.181562 2.549530 5.270463 -0.857679 0.597074 5.075844 -0.561329 2.890090 5.284036 -0.845463 1.674170 5.231352 -0.595078 2.727880 5.150064 -0.581394 2.166720 5.030389 -0.218459 1.722650 4.914107 -0.240488 1.830470 5.300979 -0.402231 3.094780 5.187451 -0.814321 1.873480 5.195229 -0.833309 1.785230 5.180198 -0.539002 2.410520 5.290234 -0.936530 1.326160 5.076089 -0.379760 2.831930 5.189181 -0.464320 2.925850 5.147048 -0.738102 2.283480 4.954799 -0.040881 2.340220 5.240380 -0.924015 1.154820 5.083304 -0.110359 2.045600 5.107370 -0.307043 2.902980 5.205704 -1.100229 0.957583
